# Created by Octave 3.0.1, Mon Sep 14 17:11:31 2009 PDT <jwawerla@marvin2>
# name: meanTaskA_1
# type: matrix
# rows: 11
# columns: 20
 8.153722222222223 7.162 4.147444444444444 7.147277777777778 9.346888888888889 7.462583333333333 8.247138888888889 5.890416666666667 7.521416666666667 6.584944444444444 8.652444444444445 9.785611111111111 7.901083333333333 7.929861111111111 5.370472222222222 6.371416666666667 6.110111111111111 8.754194444444444 8.906972222222223 5.689888888888889
 8.233166666666667 8.845361111111112 8.444416666666667 7.476388888888889 6.368194444444445 7.977666666666667 8.585722222222222 6.4465 7.232888888888889 6.833388888888889 7.355166666666666 8.251583333333333 9.064222222222222 8.614694444444444 6.531583333333334 8.577694444444445 8.109805555555555 9.337277777777778 8.446527777777778 5.908472222222223
 8.211444444444444 9.52825 9.184388888888888 9.350972222222222 7.270805555555556 8.874611111111111 9.415083333333333 8.549083333333334 7.936222222222222 6.102277777777778 8.102222222222222 9.651305555555556 9.234611111111111 7.534638888888889 8.484305555555556 9.3225 8.160833333333333 6.9005 8.405444444444445 9.080166666666667
 8.245694444444444 8.726666666666667 8.688777777777778 10.97997222222222 9.829361111111112 7.393722222222222 8.923611111111111 9.515111111111111 8.364333333333333 8.400722222222223 9.022194444444445 9.791027777777778 8.353138888888889 8.770527777777778 10.34738888888889 9.847833333333334 9.60213888888889 7.643472222222222 9.780250000000001 9.181583333333334
 9.23075 8.598944444444445 10.83066666666667 10.56255555555556 9.260194444444444 9.190527777777778 8.87036111111111 11.13380555555556 9.612416666666666 8.691055555555556 10.30388888888889 9.736916666666668 9.189944444444444 9.512777777777778 9.397166666666667 7.370388888888889 8.964583333333334 9.873972222222223 9.004083333333334 9.219694444444444
 9.911250000000001 9.396722222222222 9.787833333333333 8.720555555555556 9.5015 9.148944444444444 9.24163888888889 9.418083333333334 9.515527777777777 9.956250000000001 9.541777777777778 9.386388888888888 10.67158333333333 9.695583333333333 9.271666666666667 10.09722222222222 8.47413888888889 8.401944444444444 9.250361111111111 11.16019444444444
 10.53547222222222 9.699472222222223 11.18663888888889 10.05977777777778 9.362777777777778 9.504250000000001 11.27872222222222 9.488388888888888 8.938027777777778 11.0315 9.932972222222222 10.41522222222222 9.802333333333333 9.662611111111111 9.436111111111112 10.20327777777778 10.31519444444444 9.649333333333333 8.986638888888889 10.57013888888889
 11.03947222222222 10.12808333333333 10.70627777777778 10.5205 11.53955555555556 9.647361111111111 9.537194444444445 10.08327777777778 10.45563888888889 9.703111111111111 10.41055555555556 8.952444444444444 10.34927777777778 10.68197222222222 10.52733333333333 10.13113888888889 10.40777777777778 8.026333333333334 9.792694444444445 8.365500000000001
 10.60180555555556 10.22827777777778 10.13463888888889 10.51391666666667 10.92769444444444 9.4025 9.827055555555555 10.00455555555556 10.23291666666667 10.892 9.344722222222222 9.970777777777778 11.10625 9.948833333333333 10.49263888888889 10.93686111111111 11.33047222222222 11.53552777777778 10.78536111111111 10.36052777777778
 10.34488888888889 10.71875 9.404388888888889 10.12530555555556 10.66163888888889 11.33816666666667 9.412916666666666 9.772694444444445 11.15055555555556 9.986833333333333 11.15655555555556 9.359916666666667 10.11558333333333 11.72330555555556 10.95413888888889 10.39025 10.15783333333333 10.02247222222222 10.45625 10.54911111111111
 11.23263888888889 10.17763888888889 10.97133333333333 10.04227777777778 9.711694444444445 11.25433333333333 11.79022222222222 11.28416666666667 11.15669444444444 12.38672222222222 11.3145 9.331250000000001 10.11438888888889 8.753638888888888 9.651777777777777 9.708972222222222 9.965638888888888 11.3 10.33522222222222 11.21933333333333
# name: stdTaskA_1
# type: matrix
# rows: 11
# columns: 20
 8.153722222222223 7.162 4.147444444444444 7.147277777777778 9.346888888888889 7.462583333333333 8.247138888888889 5.890416666666667 7.521416666666667 6.584944444444444 8.652444444444445 9.785611111111111 7.901083333333333 7.929861111111111 5.370472222222222 6.371416666666667 6.110111111111111 8.754194444444444 8.906972222222223 5.689888888888889
 8.233166666666667 8.845361111111112 8.444416666666667 7.476388888888889 6.368194444444445 7.977666666666667 8.585722222222222 6.4465 7.232888888888889 6.833388888888889 7.355166666666666 8.251583333333333 9.064222222222222 8.614694444444444 6.531583333333334 8.577694444444445 8.109805555555555 9.337277777777778 8.446527777777778 5.908472222222223
 8.211444444444444 9.52825 9.184388888888888 9.350972222222222 7.270805555555556 8.874611111111111 9.415083333333333 8.549083333333334 7.936222222222222 6.102277777777778 8.102222222222222 9.651305555555556 9.234611111111111 7.534638888888889 8.484305555555556 9.3225 8.160833333333333 6.9005 8.405444444444445 9.080166666666667
 8.245694444444444 8.726666666666667 8.688777777777778 10.97997222222222 9.829361111111112 7.393722222222222 8.923611111111111 9.515111111111111 8.364333333333333 8.400722222222223 9.022194444444445 9.791027777777778 8.353138888888889 8.770527777777778 10.34738888888889 9.847833333333334 9.60213888888889 7.643472222222222 9.780250000000001 9.181583333333334
 9.23075 8.598944444444445 10.83066666666667 10.56255555555556 9.260194444444444 9.190527777777778 8.87036111111111 11.13380555555556 9.612416666666666 8.691055555555556 10.30388888888889 9.736916666666668 9.189944444444444 9.512777777777778 9.397166666666667 7.370388888888889 8.964583333333334 9.873972222222223 9.004083333333334 9.219694444444444
 9.911250000000001 9.396722222222222 9.787833333333333 8.720555555555556 9.5015 9.148944444444444 9.24163888888889 9.418083333333334 9.515527777777777 9.956250000000001 9.541777777777778 9.386388888888888 10.67158333333333 9.695583333333333 9.271666666666667 10.09722222222222 8.47413888888889 8.401944444444444 9.250361111111111 11.16019444444444
